timestamp,symbol,open,high,low,close,volume
2021-12-24,BNB,222.88289344412638,226.89488182105802,220.62937272584188,225.83404541320255,1396317.1952238989
2021-12-25,BNB,227.42707739539645,231.00182738318534,224.95847122119025,229.16196540206485,1807464.0265197214
2021-12-26,BNB,229.89243639544628,232.95446412613245,216.54507270735493,219.12332111910155,1117325.6444422873
2021-12-27,BNB,217.94321727011777,222.76481457487958,216.19880177746148,221.11207437348324,1440312.164029491
2021-12-28,BNB,222.4511312850257,224.78694936220947,210.553999036472,215.59262030585168,1329123.83209715
2021-12-29,BNB,215.4667670468134,217.16041458053851,206.95659441744445,209.1379755169411,1039177.1014171827
2021-12-30,BNB,207.33296680066482,220.86980134152478,205.83160085873553,219.42618284242357,2148612.4746024553
2021-12-31,BNB,219.73979031514423,221.13121555265533,216.03628308847482,218.75125533821603,1326316.915020671
2022-01-01,BNB,217.32167894183874,223.6631252495488,215.36959866561958,220.54506521770074,1070140.113604395
2022-01-02,BNB,218.41639805674154,221.12934309731713,217.4113816151635,218.64301739104843,1814475.8893842648
2022-01-03,BNB,219.87145695302803,227.90157746155916,219.22152719670316,226.4827473164264,1615093.914348529
2022-01-04,BNB,226.80639755440933,227.0081087510011,218.15448431863464,220.37160640075655,1846467.2071608473
2022-01-05,BNB,221.81883225220187,223.18718679556775,215.18280733703463,217.5667114591944,1704645.0465107448
2022-01-06,BNB,217.6747650055115,231.0351105808546,215.51344550746487,228.18782070044352,3141353.5597317303
2022-01-07,BNB,228.65142506887145,229.75878574887437,221.3060148913146,223.50864049449035,1646086.4507881685
2022-01-08,BNB,226.01249065523228,228.0687281043572,213.98911490123285,216.41914350975105,1734173.4456396138
2022-01-09,BNB,214.2301682353922,216.95194288085136,211.32378254316464,216.5702220122022,1210318.0403340547
2022-01-10,BNB,219.654242227356,223.5155948211003,217.20813408547147,217.36132956318406,1552022.6817755396
2022-01-11,BNB,216.1626824108716,216.58789584112031,210.6303787412008,214.0324083906893,1745276.3416534136
2022-01-12,BNB,213.75966859764375,216.23381276577715,210.59569671129307,215.70390656270493,1926928.8908711101
2022-01-13,BNB,213.25811133182611,218.75678444713674,209.6585297691793,216.9884019306903,1105457.1513178311
2022-01-14,BNB,217.04039215678748,218.21268481738633,213.00983468293828,215.23661834344287,1409356.313276095
2022-01-15,BNB,213.53464012525177,217.6595654633581,208.43763311561173,208.67433275058505,1306361.3365979085
2022-01-16,BNB,209.80339173765216,211.63413495642868,202.17444906265914,206.0116584684169,1793031.5812550127
2022-01-17,BNB,204.48102640132666,206.0553724941617,197.03436409152954,199.60609552154844,1760601.8374677824
2022-01-18,BNB,201.63533676333486,216.0673886259622,199.2771148257475,213.60666573615282,3168960.9949174398
2022-01-19,BNB,213.21211121438336,218.02335238644585,211.76649607393455,214.66334109225926,1124835.42650618
2022-01-20,BNB,214.3963492663705,215.24091543325937,208.73147923775775,209.43766076319753,1834974.2585919818
2022-01-21,BNB,208.23300583796302,217.07730740191852,207.85750904874217,216.0880464737826,3363664.356414869
2022-01-22,BNB,214.79367305093731,221.80092066440017,213.85850569512212,216.75984461341358,1197210.39208609
2022-01-23,BNB,218.50291323238437,219.57854458073695,216.85907353223394,218.92871799916156,1498211.96269551
2022-01-24,BNB,220.24722906215126,220.45599975106688,219.28448964965762,220.31291865627747,1706081.7782090905
2022-01-25,BNB,220.8584908650427,222.7000108653623,218.6673163863115,222.41824755639396,1276151.2474527669
2022-01-26,BNB,221.45770448006388,222.6005943024853,215.65281496251603,219.65152343946502,1196213.6192262173
2022-01-27,BNB,218.24877731990435,223.90869375077835,216.0870557980486,220.45320142951144,1541025.9483170328
2022-01-28,BNB,221.35626154073714,224.05469293141613,219.24909952398272,223.5556023300673,1921322.825632633
2022-01-29,BNB,225.42166862373656,226.85844076095023,211.04187413632567,214.68643110164874,1155269.9729713453
2022-01-30,BNB,213.61336223527525,215.7306771473624,202.8155941345853,204.3600082174956,1744057.7427512065
2022-01-31,BNB,206.98947766355263,214.10201381311654,203.21552814312093,213.02731364389476,1164547.2157681575
2022-02-01,BNB,212.89271366692935,220.3092360805351,208.65244903086187,217.82060656982864,1790177.704267583
2022-02-02,BNB,216.45770446761773,218.62073082064734,210.36469589370114,213.79883973822461,1848568.672324858
2022-02-03,BNB,211.78436843290635,214.99868987661495,207.0635192148809,209.39419745712735,1290787.4661189732
2022-02-04,BNB,208.99853203218444,210.80395732812312,197.9318504987014,199.68537559484935,1307029.989393632
2022-02-05,BNB,200.90851274501173,202.54472485292968,195.6534672619372,198.0674121005058,1222738.392925151
2022-02-06,BNB,198.2062316926614,200.6199290738388,182.28256976755551,186.28013745904082,1663674.4724400705
2022-02-07,BNB,184.86773984012686,192.66533682948153,184.47739089304721,190.90031656732313,1193757.35539216
2022-02-08,BNB,190.10422310184623,192.26930962234627,183.06611400081738,185.3796186398881,1646418.8951837383
2022-02-09,BNB,185.76730285345892,188.60163349899864,185.2924812253596,185.5587820177021,1031041.4272685153
2022-02-10,BNB,185.64435167887666,187.1150523789776,182.95660630485736,184.07481569788442,1152201.5461782932
2022-02-11,BNB,183.51914281950462,184.97137326737146,177.03241607683827,177.4567446575613,1732366.045661768
2022-02-12,BNB,179.27474542049362,189.12084852094367,178.08048774910088,187.3163686773972,1818461.4634269178
2022-02-13,BNB,185.51832589960708,187.01681516606826,182.39358241234214,186.8164694097504,1632223.9194438255
2022-02-14,BNB,186.79161250548188,187.38323970113265,181.91748014824933,183.6562068460202,1436417.7160838402
2022-02-15,BNB,185.42941854889764,186.75623281176448,176.67106093865328,178.57295370279226,1251251.0494461674
2022-02-16,BNB,177.46564060033722,178.8046561825388,174.40544377470303,178.4897770190409,1984120.705839073
2022-02-17,BNB,178.78226611087666,180.16458832712144,172.93359609479955,174.89147522152822,1873484.0221332288
2022-02-18,BNB,173.99408367349056,174.35995481992504,171.13042046817438,171.3347212214021,1994748.9205159438
2022-02-19,BNB,172.34612777027183,173.68910431790343,171.53898053104678,172.80979120377944,1528897.9246632692
2022-02-20,BNB,173.09457796974357,173.7190248915439,165.91578495906165,167.04739310757253,1296077.2778835588
2022-02-21,BNB,167.92650940837527,170.0807120818761,157.69102645163244,159.8769377570554,1232190.0269466913
2022-02-22,BNB,159.82297019937715,159.8330345785768,155.528231448913,158.62350737869875,1711160.0069838434
2022-02-23,BNB,160.16872768038553,161.18336189432077,157.64633151133873,159.07434404003436,1104116.7863897975
2022-02-24,BNB,159.28833529871005,161.46274539277468,156.71866350491317,160.7461449275081,1889300.153357198
2022-02-25,BNB,160.30107855954435,160.46654810069697,152.53432624706076,152.94778116983403,1370485.4025399946
2022-02-26,BNB,152.4308237235186,153.90536558300266,147.29048223408023,149.2151757219933,1403907.3212184582
2022-02-27,BNB,150.37287394073536,152.48763818627467,145.80240388157634,147.28822646530568,1604915.4222396018
2022-02-28,BNB,145.79386838444407,146.19613706157986,144.05197922176686,145.99280937509457,1025685.2661748064
2022-03-01,BNB,145.40061145264474,150.05247454792482,144.42448152779525,148.6033881495864,1413824.649111166
2022-03-02,BNB,150.23797974142542,151.62426819662508,145.52658880314834,146.41532258644816,1968970.7002486417
2022-03-03,BNB,146.86784368319087,147.31142464577175,144.77070359602936,145.791420967254,1954250.5034225918
2022-03-04,BNB,146.3383167494305,153.5494310961089,145.64412464968999,152.35947878971788,2072823.1238909182
2022-03-05,BNB,152.13753498452002,153.40635946357511,148.53032397530043,150.18267897294672,1348837.868927664
2022-03-06,BNB,150.1086362966845,155.8043677948502,149.0958548819917,155.68046035311843,2937008.7877669134
2022-03-07,BNB,153.96383876199383,157.5176064319808,152.87654605881607,153.84356204888266,1342720.8259558496
2022-03-08,BNB,153.62414445648653,157.08036507442426,151.51230218162203,154.66968103461795,1047048.5538205556
2022-03-09,BNB,152.86283271385307,160.33112545058444,152.04583111267192,158.66721301411468,2752153.701322614
2022-03-10,BNB,159.01099679098562,163.0258929398717,158.05081403439956,161.2909442257689,1157808.4733955383
2022-03-11,BNB,162.00295566656482,163.03041251250767,155.83360187954818,157.85856438897406,1070959.8598938328
2022-03-12,BNB,157.00068790825588,157.77575669488053,151.41979235952167,152.35436888540602,1903418.7571261944
2022-03-13,BNB,151.20429742138154,151.24588831243813,147.88017084793398,150.21529872574547,1435934.6464416597
2022-03-14,BNB,150.7954168901307,153.14497873225238,143.241852483325,144.84192916511074,1083239.321655662
2022-03-15,BNB,144.09247387862953,149.78934024485162,142.45160720607868,148.0157168514566,1664942.764818518
2022-03-16,BNB,147.77202516673646,148.57205204032184,140.89677403375381,142.45829894561285,1409726.4668949023
2022-03-17,BNB,142.55867705562136,143.8594896763928,140.7474527522108,142.19148393042272,1238551.0336524653
2022-03-18,BNB,142.94900434762133,143.87016955228933,142.30337159457662,142.3799294016213,1704589.5711309388
2022-03-19,BNB,141.3910215595864,143.07386215326414,141.11483363950538,141.71153756376535,1008385.2081576567
2022-03-20,BNB,142.0464138681055,143.00724262314796,138.53033912745232,139.17393780568918,1433886.5402164648
2022-03-21,BNB,140.9996271904278,145.84840922642428,139.3496163240804,144.62895568741044,1371693.3941122722
2022-03-22,BNB,145.1408623055419,146.14126113907912,141.9603440482114,142.52928664346967,1011534.6004550898
2022-03-23,BNB,142.39134134465957,145.4770205266469,142.1230485577363,142.49771893940522,1546537.5949306774
2022-03-24,BNB,142.40788874173015,144.14880482066206,138.3799565810556,140.8379768511539,1694835.2332663443
2022-03-25,BNB,141.2932261603327,144.34854314258317,139.44657342313246,141.73494672781533,1641510.572729343
2022-03-26,BNB,142.6251173968249,143.2423358779932,137.0796718066461,138.32405016509225,1535850.6154321684
2022-03-27,BNB,138.38855324437097,144.1161303941543,137.25244463244778,142.34127523754046,1435716.2763491017
2022-03-28,BNB,141.62342111554028,143.00678931955176,134.94618885303566,135.5669415486632,1752052.475594877
2022-03-29,BNB,136.6580865963055,136.81887978277592,130.23100069685168,131.37261376468422,1893996.9053412243
2022-03-30,BNB,132.2029937886964,133.49043166918463,130.8198211709789,132.45926119167706,1779018.9902586024
2022-03-31,BNB,132.91060650335723,135.0181141209703,130.05451254930733,132.10728270225172,1704540.985257172
2022-04-01,BNB,132.91629428918023,133.53482040553936,127.88594475929398,129.64476180067862,1038392.59237116
2022-04-02,BNB,131.5502499273621,132.21185555123284,126.13866987509704,128.19307687073223,1619774.9581455132
2022-04-03,BNB,128.42512796471996,129.2438618361895,122.3233055153741,122.6705014485098,1786300.6009072047
2022-04-04,BNB,123.17575795782852,123.32785606627739,119.80467153314346,121.16059098409801,1497666.9025669475
2022-04-05,BNB,121.18844667033224,124.7386515308365,120.32242442558942,123.2758028193245,1572376.2680698987
2022-04-06,BNB,124.17794020145709,125.35046634523627,121.46116732079416,122.01628239683069,1172593.230032259
2022-04-07,BNB,122.68837154873862,124.41019292779458,111.98760559306002,113.08540823776426,1218098.1582892875
2022-04-08,BNB,113.28909152183951,113.47058272864176,106.50909927579346,107.20503881655314,1223778.8519249703
2022-04-09,BNB,106.98796285914126,107.88806055783954,100.5259308479346,101.52699915519644,1969765.8364002958
2022-04-10,BNB,101.47366544864681,101.96022197358005,93.27752268779,93.84756540737851,1177789.7534594343
2022-04-11,BNB,93.45915205197204,96.89549844500688,92.65885600396251,96.12877227986172,1301533.0524423781
2022-04-12,BNB,96.24758175653601,96.4728980118534,93.40315370021617,94.34492392228101,1203914.3599751666
2022-04-13,BNB,94.12318407030163,95.70452109988395,87.25867057645706,87.46602785770021,1303792.6253432436
2022-04-14,BNB,88.06091758507812,89.18641597126901,86.80081434223584,87.4649594084613,1074399.0810338254
2022-04-15,BNB,87.40038064329632,88.11131599420241,86.05071420349735,86.74605117534973,1573067.5077558022
2022-04-16,BNB,86.77081327207038,88.56848569178501,86.6438952389963,87.77742942714691,1085702.8191116855
2022-04-17,BNB,87.92029278588352,88.85422028998683,83.68432143700109,84.63839006523038,1311360.7937623193
2022-04-18,BNB,85.381124679711,85.64455190109328,78.84359359564452,80.31685628902571,1020606.1529490573
2022-04-19,BNB,80.3728154752813,81.46765824192543,77.67877535890834,78.50512668405057,1695136.1169344662
2022-04-20,BNB,78.26360160289926,78.86521424805558,76.18871224862959,76.2859060242296,1864984.5233382112
2022-04-21,BNB,76.10113916187294,77.01599942964907,74.87241479762679,75.11173130063861,1877461.7976355378
2022-04-22,BNB,74.91663603280111,75.94099844304554,73.37187460229796,73.71527726756942,1728539.0024309037
2022-04-23,BNB,73.57757483443565,75.77053631062934,72.78730258583319,74.07088013050199,1890720.0259989372
2022-04-24,BNB,74.32292034609164,76.51866083253461,74.05360530177242,75.44770440465547,1521836.866900479
2022-04-25,BNB,75.44567641453513,75.94164503959327,74.42905764053836,75.2647592022578,1962099.5111319392
2022-04-26,BNB,75.08699241017351,76.4386791388725,73.13745493458558,73.1995437754077,1482072.9849214556
2022-04-27,BNB,73.10676849409805,73.87898527060133,72.68549680193365,73.72181906139363,1230494.4427137724
2022-04-28,BNB,72.9267461956105,73.81082477707207,70.91173435633746,71.342484973739,1384173.212511757
2022-04-29,BNB,71.67542903147668,73.6106140463833,71.25968213786379,72.71909511830853,1880743.8591793769
2022-04-30,BNB,73.20822039425143,73.44509934209246,72.35647674619806,72.44538689726089,1941767.3991194626
2022-05-01,BNB,72.78539500888299,73.48574192468534,71.10580082651198,71.1126680237567,1789661.336023733
2022-05-02,BNB,71.95886682019263,72.65767796183854,70.868216806746,71.03351404706277,1334606.2480353757
2022-05-03,BNB,70.87424894164458,71.48375844416958,69.98597571561314,70.25336962217948,1761381.72214303
2022-05-04,BNB,70.0450124536072,70.4727504395998,67.16546865562063,68.146507752082,1135364.9834744588
2022-05-05,BNB,68.72835824279737,69.65878709272933,66.78110126208055,68.11275743791907,1528191.8482301987
2022-05-06,BNB,68.34252043217755,68.88951348818098,66.48371500223251,67.42462848477096,1136100.7467858624
2022-05-07,BNB,68.39615741644684,69.847964653406,66.0446281190729,66.36028478003988,1948645.159769543
2022-05-08,BNB,65.37257597470875,65.70428109557623,63.38192514190982,63.70320427541148,1168871.4274906355
2022-05-09,BNB,62.895357127721816,64.40358477686875,59.93271267922632,60.16798226666117,1442366.2898356228
2022-05-10,BNB,58.665661834330905,59.07308851220369,55.60856193006722,55.64664926836316,1869712.1535093526
2022-05-11,BNB,55.41312510551707,55.53612412622157,51.579838604197334,52.44209693958676,1434048.8208314017
2022-05-12,BNB,53.01773764691538,53.8564996431975,52.90380259796194,53.25591749353563,1470602.3312284064
2022-05-13,BNB,53.86823072705289,54.108905353776336,53.233864544990816,53.37178964373459,1820905.8406088655
2022-05-14,BNB,53.46718315893895,56.14113392134635,53.10240018446309,55.53064086493684,1885225.612628104
2022-05-15,BNB,55.33603653018109,56.01902648586122,54.97439151456985,55.767262179989196,1193209.844723469
2022-05-16,BNB,55.77123622057458,56.735799696994334,54.90522110875563,55.00831955537671,1436622.6521736537
2022-05-17,BNB,54.82654012583989,55.529595406998226,54.7523552933613,54.77893320831456,1729734.4138683975
2022-05-18,BNB,54.83661332710946,55.887957862144034,54.784678641665735,55.717958155930305,1492363.740768449
2022-05-19,BNB,55.37777748687731,55.64009581251991,54.170163984882265,54.55030199702417,1200988.3614746905
